starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:43:05 2021	1624106585	1	22	23	21
Sat Jun 19 14:43:12 2021	1624106592	0	23	23	23
Sat Jun 19 14:43:15 2021	1624106595	1	22	23	22
Sat Jun 19 14:43:22 2021	1624106602	0	23	23	23
Sat Jun 19 14:43:24 2021	1624106604	1	22	23	22
Sat Jun 19 14:43:09 2021	1624106589	0	23	23	23
Sat Jun 19 14:43:00 2021	1624106580	2	21	23	21
Sat Jun 19 14:43:18 2021	1624106598	0	23	23	23
Sat Jun 19 14:42:58 2021	1624106578	0	23	23	23
Sat Jun 19 14:43:12 2021	1624106592	0	23	23	23
Sat Jun 19 14:43:11 2021	1624106591	1	22	23	22
Sat Jun 19 14:43:07 2021	1624106587	0	23	23	23
Sat Jun 19 14:43:04 2021	1624106584	1	22	23	22
Sat Jun 19 14:43:22 2021	1624106602	1	22	23	22
Sat Jun 19 14:43:19 2021	1624106599	1	22	23	22
Sat Jun 19 14:43:02 2021	1624106582	1	22	23	21
Sat Jun 19 14:43:08 2021	1624106588	1	22	23	22
Sat Jun 19 14:43:03 2021	1624106583	1	22	23	22
Sat Jun 19 14:43:23 2021	1624106603	1	22	23	22
Sat Jun 19 14:43:21 2021	1624106601	0	23	23	23
Sat Jun 19 14:43:12 2021	1624106592	1	22	23	22
Sat Jun 19 14:43:04 2021	1624106584	2	21	23	21
Sat Jun 19 14:43:05 2021	1624106585	1	22	23	22
Sat Jun 19 14:43:16 2021	1624106596	3	20	23	20
Sat Jun 19 14:42:58 2021	1624106578	0	23	23	23
Sat Jun 19 14:43:23 2021	1624106603	1	22	23	22
Sat Jun 19 14:43:24 2021	1624106604	1	22	23	22
Sat Jun 19 14:42:56 2021	1624106576	2	21	23	21
Sat Jun 19 14:43:09 2021	1624106589	1	22	23	22
Sat Jun 19 14:43:10 2021	1624106590	1	22	23	22
Sat Jun 19 14:43:17 2021	1624106597	0	23	23	23
Sat Jun 19 14:43:03 2021	1624106583	0	23	23	22
Sat Jun 19 14:43:06 2021	1624106586	1	22	23	22
Sat Jun 19 14:43:23 2021	1624106603	1	22	23	22
Sat Jun 19 14:43:25 2021	1624106605	0	23	23	23
Sat Jun 19 14:42:57 2021	1624106577	0	23	23	23
Sat Jun 19 14:43:19 2021	1624106599	2	21	23	21
Sat Jun 19 14:43:09 2021	1624106589	1	22	23	22
Sat Jun 19 14:43:10 2021	1624106590	1	22	23	22
Sat Jun 19 14:43:18 2021	1624106598	0	23	23	22
Sat Jun 19 14:43:24 2021	1624106604	0	23	23	22
Sat Jun 19 14:43:04 2021	1624106584	0	23	23	23
Sat Jun 19 14:43:07 2021	1624106587	2	21	23	21
Sat Jun 19 14:43:16 2021	1624106596	2	21	23	21
Sat Jun 19 14:43:06 2021	1624106586	0	23	23	23
Sat Jun 19 14:43:06 2021	1624106586	0	23	23	23
Sat Jun 19 14:43:07 2021	1624106587	0	23	23	23
Sat Jun 19 14:43:09 2021	1624106589	2	21	23	21
Sat Jun 19 14:43:15 2021	1624106595	0	23	23	23
Sat Jun 19 14:43:12 2021	1624106592	0	23	23	23
Sat Jun 19 14:43:17 2021	1624106597	1	22	23	22
Sat Jun 19 14:43:05 2021	1624106585	1	22	23	22
Sat Jun 19 14:43:17 2021	1624106597	1	22	23	22
Sat Jun 19 14:43:08 2021	1624106588	1	22	23	22
Sat Jun 19 14:43:00 2021	1624106580	1	22	23	22
Sat Jun 19 14:43:00 2021	1624106580	2	21	23	21
Sat Jun 19 14:43:07 2021	1624106587	1	22	23	22
Sat Jun 19 14:43:19 2021	1624106599	1	22	23	22
Sat Jun 19 14:43:00 2021	1624106580	0	23	23	22
Sat Jun 19 14:43:15 2021	1624106595	1	22	23	22
Sat Jun 19 14:43:25 2021	1624106605	0	23	23	23
Sat Jun 19 14:43:21 2021	1624106601	1	22	23	21
Sat Jun 19 14:43:24 2021	1624106604	0	23	23	23
Sat Jun 19 14:43:17 2021	1624106597	1	22	23	22
Sat Jun 19 14:42:59 2021	1624106579	2	21	23	21
Sat Jun 19 14:43:22 2021	1624106602	0	24	24	24
Sat Jun 19 14:43:24 2021	1624106604	2	22	24	22
Sat Jun 19 14:43:01 2021	1624106581	0	24	24	24
Sat Jun 19 14:43:02 2021	1624106582	2	22	24	21
Sat Jun 19 14:43:04 2021	1624106584	1	23	24	23
Sat Jun 19 14:42:58 2021	1624106578	2	22	24	22
Sat Jun 19 14:42:58 2021	1624106578	0	24	24	23
Sat Jun 19 14:43:03 2021	1624106583	1	23	24	22
Sat Jun 19 14:43:03 2021	1624106583	0	24	24	23
Sat Jun 19 14:43:01 2021	1624106581	0	24	24	24
Sat Jun 19 14:42:59 2021	1624106579	1	23	24	23
Sat Jun 19 14:42:58 2021	1624106578	0	24	24	24
Sat Jun 19 14:43:06 2021	1624106586	1	23	24	23
Sat Jun 19 14:43:01 2021	1624106581	0	24	24	23
Sat Jun 19 14:43:12 2021	1624106592	1	23	24	23
Sat Jun 19 14:43:04 2021	1624106584	1	23	24	23
Sat Jun 19 14:43:09 2021	1624106589	0	24	24	24
Sat Jun 19 14:43:13 2021	1624106593	0	24	24	20
Sat Jun 19 14:43:11 2021	1624106591	1	23	24	23
Sat Jun 19 14:43:25 2021	1624106605	1	23	24	23
Sat Jun 19 14:42:59 2021	1624106579	1	23	24	23
Sat Jun 19 14:43:11 2021	1624106591	0	24	24	24
Sat Jun 19 14:43:12 2021	1624106592	2	22	24	22
Sat Jun 19 14:42:59 2021	1624106579	1	23	24	21
Sat Jun 19 14:43:01 2021	1624106581	1	23	24	23
Sat Jun 19 14:43:12 2021	1624106592	1	23	24	23
Sat Jun 19 14:43:05 2021	1624106585	0	24	24	23
Sat Jun 19 14:43:19 2021	1624106599	1	23	24	23
Sat Jun 19 14:43:20 2021	1624106600	0	24	24	24
Sat Jun 19 14:43:10 2021	1624106590	1	23	24	23
Sat Jun 19 14:43:22 2021	1624106602	0	24	24	24
Sat Jun 19 14:43:24 2021	1624106604	1	23	24	23
Sat Jun 19 14:43:16 2021	1624106596	0	24	24	23
Sat Jun 19 14:43:12 2021	1624106592	0	24	24	24
Sat Jun 19 14:43:15 2021	1624106595	0	24	24	24
Sat Jun 19 14:43:13 2021	1624106593	0	24	24	23
Sat Jun 19 14:43:01 2021	1624106581	0	24	24	24
Sat Jun 19 14:43:21 2021	1624106601	0	24	24	24
Sat Jun 19 14:43:15 2021	1624106595	1	23	24	23
Sat Jun 19 14:43:21 2021	1624106601	0	24	24	24
Sat Jun 19 14:43:15 2021	1624106595	2	22	24	21
Sat Jun 19 14:43:18 2021	1624106598	1	23	24	23
Sat Jun 19 14:43:24 2021	1624106604	0	24	24	23
Sat Jun 19 14:43:25 2021	1624106605	1	23	24	23
Sat Jun 19 14:43:04 2021	1624106584	1	23	24	23
Sat Jun 19 14:42:59 2021	1624106579	0	24	24	23
Sat Jun 19 14:42:58 2021	1624106578	1	23	24	21
Sat Jun 19 14:43:01 2021	1624106581	0	24	24	24
Sat Jun 19 14:42:57 2021	1624106577	0	24	24	24
Sat Jun 19 14:43:14 2021	1624106594	1	23	24	23
Sat Jun 19 14:42:57 2021	1624106577	1	23	24	22
Sat Jun 19 14:42:59 2021	1624106579	3	21	24	20
Sat Jun 19 14:43:24 2021	1624106604	1	23	24	23
Sat Jun 19 14:43:17 2021	1624106597	0	24	24	24
Sat Jun 19 14:43:14 2021	1624106594	2	23	24	23
Sat Jun 19 14:43:02 2021	1624106582	1	24	25	24
Sat Jun 19 14:43:14 2021	1624106594	0	25	25	25
Sat Jun 19 14:43:26 2021	1624106606	0	25	25	25
Sat Jun 19 14:43:21 2021	1624106601	2	23	25	23
Sat Jun 19 14:43:04 2021	1624106584	0	25	25	25
Sat Jun 19 14:43:09 2021	1624106589	2	23	25	23
Sat Jun 19 14:43:03 2021	1624106583	2	23	25	23
Sat Jun 19 14:43:05 2021	1624106585	1	24	25	24
Sat Jun 19 14:43:22 2021	1624106602	1	24	25	24
Sat Jun 19 14:43:22 2021	1624106602	0	25	25	24
Sat Jun 19 14:43:04 2021	1624106584	1	24	25	24
Sat Jun 19 14:43:10 2021	1624106590	1	24	25	24
Sat Jun 19 14:43:08 2021	1624106588	1	24	25	24
Sat Jun 19 14:43:22 2021	1624106602	1	24	25	24
Sat Jun 19 14:43:16 2021	1624106596	0	25	25	25
Sat Jun 19 14:43:08 2021	1624106588	0	25	25	25
Sat Jun 19 14:43:09 2021	1624106589	1	24	25	23
Sat Jun 19 14:43:15 2021	1624106595	2	23	25	23
Sat Jun 19 14:43:20 2021	1624106600	0	25	25	25
Sat Jun 19 14:43:16 2021	1624106596	1	24	25	24
Sat Jun 19 14:43:21 2021	1624106601	1	24	25	24
Sat Jun 19 14:43:20 2021	1624106600	2	23	25	23
Sat Jun 19 14:43:18 2021	1624106598	5	20	25	20
Sat Jun 19 14:43:06 2021	1624106586	0	25	25	25
Sat Jun 19 14:43:25 2021	1624106605	0	25	25	25
Sat Jun 19 14:43:24 2021	1624106604	0	25	25	23
Sat Jun 19 14:43:26 2021	1624106606	0	25	25	25
Sat Jun 19 14:42:59 2021	1624106579	1	24	25	24
Sat Jun 19 14:43:25 2021	1624106605	3	22	25	22
Sat Jun 19 14:43:18 2021	1624106598	1	24	25	24
Sat Jun 19 14:43:10 2021	1624106590	1	24	25	24
Sat Jun 19 14:42:58 2021	1624106578	4	21	25	21
Sat Jun 19 14:43:21 2021	1624106601	0	25	25	25
Sat Jun 19 14:43:09 2021	1624106589	1	24	25	24
Sat Jun 19 14:43:25 2021	1624106605	0	25	25	25
Sat Jun 19 14:42:59 2021	1624106579	0	25	25	24
Sat Jun 19 14:43:17 2021	1624106597	1	24	25	24
Sat Jun 19 14:43:23 2021	1624106603	0	25	25	25
Sat Jun 19 14:43:23 2021	1624106603	1	24	25	24
Sat Jun 19 14:43:24 2021	1624106604	0	25	25	25
Sat Jun 19 14:43:04 2021	1624106584	1	24	25	24
Sat Jun 19 14:43:07 2021	1624106587	1	25	26	25
Sat Jun 19 14:43:06 2021	1624106586	0	26	26	26
Sat Jun 19 14:43:10 2021	1624106590	1	25	26	25
Sat Jun 19 14:43:02 2021	1624106582	1	25	26	25
Sat Jun 19 14:43:23 2021	1624106603	0	26	26	26
Sat Jun 19 14:43:25 2021	1624106605	1	25	26	25
Sat Jun 19 14:43:03 2021	1624106583	0	26	26	26
Sat Jun 19 14:42:56 2021	1624106576	1	25	26	25
Sat Jun 19 14:43:23 2021	1624106603	5	21	26	21
Sat Jun 19 14:43:18 2021	1624106598	0	26	26	26
Sat Jun 19 14:43:08 2021	1624106588	0	26	26	25
Sat Jun 19 14:43:13 2021	1624106593	1	25	26	24
Sat Jun 19 14:42:57 2021	1624106577	5	21	26	21
Sat Jun 19 14:43:23 2021	1624106603	0	26	26	26
Sat Jun 19 14:43:20 2021	1624106600	1	25	26	25
Sat Jun 19 14:42:57 2021	1624106577	2	24	26	24
Sat Jun 19 14:42:57 2021	1624106577	0	26	26	26
Sat Jun 19 14:42:58 2021	1624106578	1	25	26	25
Sat Jun 19 14:43:25 2021	1624106605	1	25	26	25
Sat Jun 19 14:43:09 2021	1624106589	1	25	26	25
Sat Jun 19 14:43:00 2021	1624106580	1	25	26	23
Sat Jun 19 14:43:03 2021	1624106583	2	24	26	24
Sat Jun 19 14:43:03 2021	1624106583	1	25	26	25
Sat Jun 19 14:43:19 2021	1624106599	2	24	26	24
Sat Jun 19 14:43:17 2021	1624106597	1	25	26	25
Sat Jun 19 14:42:57 2021	1624106577	2	24	26	23
Sat Jun 19 14:43:22 2021	1624106602	0	26	26	25
Sat Jun 19 14:43:14 2021	1624106594	1	25	26	25
Sat Jun 19 14:43:19 2021	1624106599	1	25	26	25
Sat Jun 19 14:43:03 2021	1624106583	1	25	26	25
Sat Jun 19 14:43:14 2021	1624106594	0	26	26	26
Sat Jun 19 14:43:15 2021	1624106595	1	25	26	25
Sat Jun 19 14:43:03 2021	1624106583	5	21	26	21
Sat Jun 19 14:43:04 2021	1624106584	0	27	27	27
Sat Jun 19 14:43:12 2021	1624106592	0	27	27	27
Sat Jun 19 14:43:22 2021	1624106602	0	27	27	27
Sat Jun 19 14:43:02 2021	1624106582	1	26	27	26
Sat Jun 19 14:43:12 2021	1624106592	1	26	27	26
Sat Jun 19 14:43:21 2021	1624106601	0	27	27	26
Sat Jun 19 14:43:11 2021	1624106591	1	26	27	26
Sat Jun 19 14:43:15 2021	1624106595	5	22	27	22
Sat Jun 19 14:42:57 2021	1624106577	1	26	27	24
Sat Jun 19 14:43:15 2021	1624106595	2	25	27	25
Sat Jun 19 14:43:06 2021	1624106586	1	26	27	26
Sat Jun 19 14:43:17 2021	1624106597	1	26	27	26
Sat Jun 19 14:43:23 2021	1624106603	0	27	27	27
Sat Jun 19 14:43:25 2021	1624106605	0	27	27	26
Sat Jun 19 14:43:15 2021	1624106595	6	21	27	21
Sat Jun 19 14:43:10 2021	1624106590	1	26	27	19
Sat Jun 19 14:43:06 2021	1624106586	1	26	27	26
Sat Jun 19 14:43:02 2021	1624106582	0	27	27	26
Sat Jun 19 14:43:09 2021	1624106589	0	27	27	27
Sat Jun 19 14:42:56 2021	1624106576	1	26	27	26
Sat Jun 19 14:43:22 2021	1624106602	0	27	27	25
Sat Jun 19 14:43:00 2021	1624106580	1	26	27	20
Sat Jun 19 14:43:16 2021	1624106596	1	27	27	27
Sat Jun 19 14:43:21 2021	1624106601	1	27	27	27
Sat Jun 19 14:43:12 2021	1624106592	2	25	27	25
Sat Jun 19 14:42:57 2021	1624106577	0	27	27	27
Sat Jun 19 14:43:20 2021	1624106600	0	28	28	28
Sat Jun 19 14:43:22 2021	1624106602	2	26	28	26
Sat Jun 19 14:43:13 2021	1624106593	0	28	28	28
Sat Jun 19 14:43:05 2021	1624106585	0	28	28	28
Sat Jun 19 14:43:13 2021	1624106593	1	27	28	27
Sat Jun 19 14:43:07 2021	1624106587	0	28	28	28
Sat Jun 19 14:43:05 2021	1624106585	1	27	28	27
Sat Jun 19 14:43:04 2021	1624106584	1	27	28	27
Sat Jun 19 14:42:59 2021	1624106579	1	27	28	27
Sat Jun 19 14:43:08 2021	1624106588	1	27	28	27
Sat Jun 19 14:43:22 2021	1624106602	2	26	28	26
Sat Jun 19 14:42:58 2021	1624106578	1	27	28	27
Sat Jun 19 14:43:11 2021	1624106591	1	27	28	26
Sat Jun 19 14:43:01 2021	1624106581	2	26	28	25
Sat Jun 19 14:43:11 2021	1624106591	1	27	28	27
Sat Jun 19 14:43:14 2021	1624106594	0	28	28	28
Sat Jun 19 14:43:23 2021	1624106603	1	27	28	27
Sat Jun 19 14:43:17 2021	1624106597	1	27	28	27
Sat Jun 19 14:43:08 2021	1624106588	1	27	28	27
Sat Jun 19 14:43:15 2021	1624106595	0	28	28	27
Sat Jun 19 14:43:20 2021	1624106600	0	28	28	28
Sat Jun 19 14:43:00 2021	1624106580	1	27	28	27
Sat Jun 19 14:43:19 2021	1624106599	1	27	28	27
Sat Jun 19 14:43:17 2021	1624106597	1	27	28	27
Sat Jun 19 14:43:22 2021	1624106602	1	27	28	27
Sat Jun 19 14:43:11 2021	1624106591	1	27	28	27
Sat Jun 19 14:43:02 2021	1624106582	0	28	28	28
Sat Jun 19 14:43:17 2021	1624106597	0	28	28	28
Sat Jun 19 14:43:10 2021	1624106590	1	27	28	27
Sat Jun 19 14:43:09 2021	1624106589	0	28	28	28
Sat Jun 19 14:43:24 2021	1624106604	2	26	28	26
Sat Jun 19 14:43:07 2021	1624106587	0	28	28	27
Sat Jun 19 14:43:13 2021	1624106593	0	28	28	26
Sat Jun 19 14:43:09 2021	1624106589	0	28	28	27
Sat Jun 19 14:43:17 2021	1624106597	2	26	28	26
Sat Jun 19 14:43:04 2021	1624106584	0	28	28	28
Sat Jun 19 14:43:15 2021	1624106595	0	28	28	28
Sat Jun 19 14:43:08 2021	1624106588	0	28	28	28
Sat Jun 19 14:43:22 2021	1624106602	1	27	28	27
Sat Jun 19 14:43:18 2021	1624106598	1	28	28	28
Sat Jun 19 14:43:09 2021	1624106589	1	28	29	28
Sat Jun 19 14:43:10 2021	1624106590	1	28	29	28
Sat Jun 19 14:42:58 2021	1624106578	0	29	29	29
Sat Jun 19 14:43:03 2021	1624106583	1	28	29	28
Sat Jun 19 14:43:05 2021	1624106585	1	28	29	28
Sat Jun 19 14:43:01 2021	1624106581	1	28	29	27
Sat Jun 19 14:43:14 2021	1624106594	0	29	29	28
Sat Jun 19 14:43:11 2021	1624106591	0	29	29	28
Sat Jun 19 14:43:03 2021	1624106583	0	29	29	29
Sat Jun 19 14:43:00 2021	1624106580	1	28	29	28
Sat Jun 19 14:43:15 2021	1624106595	1	28	29	28
Sat Jun 19 14:42:59 2021	1624106579	0	29	29	29
Sat Jun 19 14:42:57 2021	1624106577	0	29	29	29
Sat Jun 19 14:43:03 2021	1624106583	0	29	29	27
Sat Jun 19 14:43:20 2021	1624106600	1	28	29	28
Sat Jun 19 14:42:57 2021	1624106577	1	28	29	28
Sat Jun 19 14:43:18 2021	1624106598	0	29	29	29
Sat Jun 19 14:43:23 2021	1624106603	0	29	29	28
Sat Jun 19 14:43:12 2021	1624106592	4	25	29	25
Sat Jun 19 14:43:23 2021	1624106603	0	29	29	29
Sat Jun 19 14:43:03 2021	1624106583	1	28	29	28
Sat Jun 19 14:43:02 2021	1624106582	1	28	29	28
Sat Jun 19 14:43:14 2021	1624106594	0	29	29	29
Sat Jun 19 14:43:09 2021	1624106589	0	29	29	29
Sat Jun 19 14:43:11 2021	1624106591	0	29	29	29
Sat Jun 19 14:43:21 2021	1624106601	1	28	29	28
Sat Jun 19 14:43:14 2021	1624106594	2	27	29	27
Sat Jun 19 14:43:02 2021	1624106582	1	29	30	28
Sat Jun 19 14:43:09 2021	1624106589	4	26	30	26
Sat Jun 19 14:43:22 2021	1624106602	1	29	30	29
Sat Jun 19 14:43:18 2021	1624106598	1	29	30	29
Sat Jun 19 14:43:09 2021	1624106589	2	28	30	28
Sat Jun 19 14:43:11 2021	1624106591	0	30	30	30
Sat Jun 19 14:43:20 2021	1624106600	0	30	30	29
Sat Jun 19 14:43:13 2021	1624106593	0	30	30	30
Sat Jun 19 14:43:24 2021	1624106604	1	29	30	29
Sat Jun 19 14:43:15 2021	1624106595	1	29	30	29
Sat Jun 19 14:43:24 2021	1624106604	0	30	30	30
Sat Jun 19 14:42:58 2021	1624106578	0	30	30	30
Sat Jun 19 14:43:13 2021	1624106593	1	29	30	28
Sat Jun 19 14:43:09 2021	1624106589	0	30	30	29
Sat Jun 19 14:43:12 2021	1624106592	1	29	30	29
Sat Jun 19 14:42:58 2021	1624106578	0	30	30	30
Sat Jun 19 14:43:04 2021	1624106584	0	30	30	30
Sat Jun 19 14:43:01 2021	1624106581	1	29	30	28
Sat Jun 19 14:43:22 2021	1624106602	0	30	30	30
Sat Jun 19 14:43:18 2021	1624106598	0	30	30	30
Sat Jun 19 14:43:08 2021	1624106588	2	28	30	28
Sat Jun 19 14:42:57 2021	1624106577	1	29	30	29
Sat Jun 19 14:43:16 2021	1624106596	0	30	30	30
Sat Jun 19 14:43:04 2021	1624106584	1	29	30	29
Sat Jun 19 14:43:07 2021	1624106587	0	30	30	30
Sat Jun 19 14:43:03 2021	1624106583	1	29	30	26
Sat Jun 19 14:43:02 2021	1624106582	0	30	30	30
Sat Jun 19 14:43:10 2021	1624106590	0	30	30	30
Sat Jun 19 14:43:07 2021	1624106587	1	29	30	28
Sat Jun 19 14:43:25 2021	1624106605	0	30	30	30
Sat Jun 19 14:43:16 2021	1624106596	1	29	30	29
Sat Jun 19 14:43:15 2021	1624106595	2	28	30	28
Sat Jun 19 14:43:06 2021	1624106586	1	29	30	29
Sat Jun 19 14:43:03 2021	1624106583	1	29	30	29
Sat Jun 19 14:43:25 2021	1624106605	0	30	30	29
Sat Jun 19 14:43:08 2021	1624106588	1	29	30	28
Sat Jun 19 14:43:26 2021	1624106606	1	29	30	29
Sat Jun 19 14:43:15 2021	1624106595	0	30	30	30
Sat Jun 19 14:43:09 2021	1624106589	1	29	30	29
Sat Jun 19 14:42:58 2021	1624106578	0	30	30	30
Sat Jun 19 14:43:21 2021	1624106601	0	30	30	30
Sat Jun 19 14:43:12 2021	1624106592	0	30	30	30
Sat Jun 19 14:42:58 2021	1624106578	0	30	30	30
Sat Jun 19 14:43:09 2021	1624106589	2	28	30	28
Sat Jun 19 14:43:15 2021	1624106595	1	30	31	30
Sat Jun 19 14:43:08 2021	1624106588	1	30	31	30
Sat Jun 19 14:43:14 2021	1624106594	3	28	31	26
Sat Jun 19 14:43:03 2021	1624106583	0	31	31	31
Sat Jun 19 14:43:14 2021	1624106594	1	30	31	30
Sat Jun 19 14:43:00 2021	1624106580	0	31	31	30
Sat Jun 19 14:43:22 2021	1624106602	0	31	31	31
Sat Jun 19 14:43:04 2021	1624106584	2	29	31	29
Sat Jun 19 14:43:07 2021	1624106587	1	30	31	26
Sat Jun 19 14:43:11 2021	1624106591	1	30	31	30
Sat Jun 19 14:42:58 2021	1624106578	2	29	31	29
Sat Jun 19 14:43:21 2021	1624106601	1	30	31	30
Sat Jun 19 14:43:00 2021	1624106580	2	29	31	29
Sat Jun 19 14:42:56 2021	1624106576	4	27	31	27
Sat Jun 19 14:42:57 2021	1624106577	0	31	31	31
Sat Jun 19 14:43:21 2021	1624106601	1	30	31	30
Sat Jun 19 14:43:13 2021	1624106593	0	31	31	31
