starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:32 2021	1624110272	0	14	14	11
Sat Jun 19 15:44:32 2021	1624110272	0	14	14	13
Sat Jun 19 15:44:32 2021	1624110272	0	14	14	12
Sat Jun 19 15:44:32 2021	1624110272	1	14	15	12
Sat Jun 19 15:44:32 2021	1624110272	0	15	15	13
Sat Jun 19 15:44:32 2021	1624110272	0	15	15	12
Sat Jun 19 15:44:32 2021	1624110272	0	15	15	15
Sat Jun 19 15:44:32 2021	1624110272	0	16	16	11
Sat Jun 19 15:44:32 2021	1624110272	0	16	16	11
Sat Jun 19 15:44:32 2021	1624110272	2	14	16	13
Sat Jun 19 15:44:32 2021	1624110272	0	16	16	15
Sat Jun 19 15:44:32 2021	1624110272	0	16	16	15
Sat Jun 19 15:44:32 2021	1624110272	0	17	17	9
Sat Jun 19 15:44:32 2021	1624110272	1	16	17	9
Sat Jun 19 15:44:32 2021	1624110272	0	17	17	10
Sat Jun 19 15:44:32 2021	1624110272	1	17	18	2
Sat Jun 19 15:44:32 2021	1624110272	1	17	18	10
Sat Jun 19 15:44:32 2021	1624110272	0	18	18	17
Sat Jun 19 15:44:32 2021	1624110272	0	20	20	19
Sat Jun 19 15:44:32 2021	1624110272	0	20	20	19
Sat Jun 19 15:44:32 2021	1624110272	0	21	21	21
Sat Jun 19 15:44:32 2021	1624110272	0	21	21	20
Sat Jun 19 15:44:32 2021	1624110272	0	22	22	22
Sat Jun 19 15:44:32 2021	1624110272	1	21	22	20
Sat Jun 19 15:44:32 2021	1624110272	0	22	22	22
Sat Jun 19 15:44:32 2021	1624110272	0	23	23	23
Sat Jun 19 15:44:32 2021	1624110272	0	25	25	23
Sat Jun 19 15:44:32 2021	1624110272	0	25	25	24
Sat Jun 19 15:44:32 2021	1624110272	0	26	26	26
Sat Jun 19 15:44:32 2021	1624110272	0	26	26	25
Sat Jun 19 15:44:32 2021	1624110272	0	27	27	27
Sat Jun 19 15:44:32 2021	1624110272	0	27	27	27
Sat Jun 19 15:44:32 2021	1624110272	0	27	27	26
Sat Jun 19 15:44:32 2021	1624110272	0	28	28	26
Sat Jun 19 15:44:32 2021	1624110272	0	28	28	27
Sat Jun 19 15:44:32 2021	1624110272	0	29	29	28
Sat Jun 19 15:44:32 2021	1624110272	0	29	29	27
Sat Jun 19 15:44:32 2021	1624110272	0	29	29	29
Sat Jun 19 15:44:32 2021	1624110272	0	29	29	29
Sat Jun 19 15:44:32 2021	1624110272	0	29	30	28
Sat Jun 19 15:44:32 2021	1624110272	0	30	30	30
Sat Jun 19 15:44:32 2021	1624110272	1	30	31	29
Sat Jun 19 15:44:32 2021	1624110272	0	32	32	31
Sat Jun 19 15:44:32 2021	1624110272	0	33	33	32
Sat Jun 19 15:44:32 2021	1624110272	0	33	33	31
Sat Jun 19 15:44:32 2021	1624110272	0	33	33	33
Sat Jun 19 15:44:32 2021	1624110272	1	33	33	32
Sat Jun 19 15:44:32 2021	1624110272	0	34	34	34
Sat Jun 19 15:44:32 2021	1624110272	1	33	34	33
Sat Jun 19 15:44:32 2021	1624110272	0	35	35	34
Sat Jun 19 15:44:32 2021	1624110272	0	35	35	35
Sat Jun 19 15:44:32 2021	1624110272	1	34	35	32
Sat Jun 19 15:44:32 2021	1624110272	0	36	36	36
Sat Jun 19 15:44:32 2021	1624110272	0	37	37	36
Sat Jun 19 15:44:32 2021	1624110272	0	37	37	37
Sat Jun 19 15:44:32 2021	1624110272	1	37	38	37
Sat Jun 19 15:44:32 2021	1624110272	1	38	39	38
Sat Jun 19 15:44:32 2021	1624110272	1	38	39	37
Sat Jun 19 15:44:32 2021	1624110272	0	40	40	40
Sat Jun 19 15:44:32 2021	1624110272	1	39	40	39
Sat Jun 19 15:44:32 2021	1624110272	1	39	40	38
Sat Jun 19 15:44:32 2021	1624110272	0	40	40	39
Sat Jun 19 15:44:32 2021	1624110272	1	40	41	40
Sat Jun 19 15:44:33 2021	1624110273	0	41	41	40
Sat Jun 19 15:44:33 2021	1624110273	0	41	41	40
Sat Jun 19 15:44:33 2021	1624110273	0	42	42	42
Sat Jun 19 15:44:32 2021	1624110272	0	43	43	43
Sat Jun 19 15:44:32 2021	1624110272	0	43	43	42
Sat Jun 19 15:44:32 2021	1624110272	1	42	43	42
Sat Jun 19 15:44:32 2021	1624110272	0	44	44	44
Sat Jun 19 15:44:32 2021	1624110272	1	43	44	43
Sat Jun 19 15:44:32 2021	1624110272	0	44	44	44
Sat Jun 19 15:44:33 2021	1624110273	0	45	45	44
Sat Jun 19 15:44:32 2021	1624110272	1	45	46	45
Sat Jun 19 15:44:32 2021	1624110272	1	45	46	44
Sat Jun 19 15:44:32 2021	1624110272	1	45	46	45
Sat Jun 19 15:44:33 2021	1624110273	1	45	46	45
Sat Jun 19 15:44:33 2021	1624110273	1	45	46	45
Sat Jun 19 15:44:33 2021	1624110273	0	46	46	45
Sat Jun 19 15:44:32 2021	1624110272	1	46	47	46
Sat Jun 19 15:44:32 2021	1624110272	0	47	47	47
Sat Jun 19 15:44:32 2021	1624110272	1	46	47	45
Sat Jun 19 15:44:33 2021	1624110273	0	47	47	47
Sat Jun 19 15:44:33 2021	1624110273	1	46	47	46
Sat Jun 19 15:44:32 2021	1624110272	0	47	47	47
Sat Jun 19 15:44:32 2021	1624110272	0	48	48	47
Sat Jun 19 15:44:33 2021	1624110273	0	48	48	48
Sat Jun 19 15:44:33 2021	1624110273	1	47	48	47
Sat Jun 19 15:44:33 2021	1624110273	1	47	48	47
Sat Jun 19 15:44:33 2021	1624110273	0	48	48	47
Sat Jun 19 15:44:32 2021	1624110272	0	49	49	48
