starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:31 2021	1624110271	0	4	4	4
Sat Jun 19 15:44:31 2021	1624110271	0	4	4	4
Sat Jun 19 15:44:31 2021	1624110271	0	4	4	3
Sat Jun 19 15:44:31 2021	1624110271	0	5	5	4
Sat Jun 19 15:44:31 2021	1624110271	1	6	7	6
Sat Jun 19 15:44:31 2021	1624110271	0	8	8	2
Sat Jun 19 15:44:31 2021	1624110271	1	7	8	7
Sat Jun 19 15:44:31 2021	1624110271	2	7	9	7
Sat Jun 19 15:44:31 2021	1624110271	1	10	11	9
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	10
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	11
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	12
Sat Jun 19 15:44:31 2021	1624110271	0	15	15	15
Sat Jun 19 15:44:31 2021	1624110271	0	16	16	15
Sat Jun 19 15:44:31 2021	1624110271	0	16	16	16
Sat Jun 19 15:44:31 2021	1624110271	0	16	16	15
Sat Jun 19 15:44:31 2021	1624110271	0	16	16	16
Sat Jun 19 15:44:31 2021	1624110271	0	17	17	16
Sat Jun 19 15:44:31 2021	1624110271	0	17	17	17
Sat Jun 19 15:44:31 2021	1624110271	0	17	17	15
Sat Jun 19 15:44:31 2021	1624110271	0	17	17	15
Sat Jun 19 15:44:31 2021	1624110271	1	17	18	17
Sat Jun 19 15:44:31 2021	1624110271	1	17	18	17
Sat Jun 19 15:44:31 2021	1624110271	0	18	18	17
Sat Jun 19 15:44:31 2021	1624110271	0	18	18	18
Sat Jun 19 15:44:31 2021	1624110271	0	18	18	17
Sat Jun 19 15:44:31 2021	1624110271	0	18	18	18
Sat Jun 19 15:44:31 2021	1624110271	1	17	18	16
